ID,year,loan_limit,Gender,approv_in_adv,loan_purpose,Credit_Worthiness,open_credit,business_or_commercial,loan_amount,rate_of_interest,Interest_rate_spread,Upfront_charges,term,Neg_ammortization,interest_only,lump_sum_payment,property_value,Secured_by,total_units,income,credit_type,Credit_Score,co-applicant_credit_type,age,LTV,Region,Security_Type,Status,dtir1
25746,2019,,Male,nopre,p3,l1,nopc,b/c,866500,3.0,-0.2038,2719.34,348,not_neg,not_int,not_lpsm,698000.0,home,1U,12120.0,CIB,607,CIB,25-34,55.53613054,central,direct,0,59.0
25744,2019,cf,Sex Not Available,pre,p3,l1,opc,nob/c,426500,5.125,0.4061,5072.5,360,not_neg,not_int,not_lpsm,468000.0,home,1U,3600.0,EXP,580,CIB,,84.54773869,central,direct,1,
25853,2019,cf,Male,nopre,p2,l1,nopc,nob/c,346500,3.5,1.0016,3910.0,144,not_neg,not_int,not_lpsm,,home,1U,21660.0,CRIF,570,EXP,25-34,78.88257576,south,direct,0,45.0
25025,2019,cf,Female,nopre,p3,l1,nopc,nob/c,66500,4.25,-0.1318,1330.09,300,not_neg,not_int,not_lpsm,1208000.0,home,1U,6240.0,CRIF,899,CIB,55-64,81.25,North,direct,0,32.0
25212,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,676500,3.5,0.0513,1164.27,96,not_neg,int_only,not_lpsm,288000.0,home,1U,4020.0,CIB,874,EXP,65-74,27.14471404,central,direct,1,18.0
25228,2019,cf,Male,nopre,p4,l1,opc,nob/c,186500,5.25,0.362,939.2,180,neg_amm,not_int,not_lpsm,1128000.0,home,1U,7380.0,CIB,596,EXP,45-54,75.09469697,south,direct,0,36.0
25429,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,356500,4.5,0.3399,4720.0,192,not_neg,not_int,not_lpsm,908000.0,home,1U,16020.0,EXP,846,EXP,>74,81.57216495,North,direct,0,22.0
25416,2019,cf,Joint,nopre,p4,l1,opc,nob/c,576500,4.0,0.3095,4557.15,300,not_neg,not_int,not_lpsm,198000.0,home,3U,5220.0,EXP,745,EXP,25-34,95.16806723,south,direct,0,32.0
25332,2019,cf,Female,nopre,p2,l1,nopc,nob/c,256500,4.49,-0.3777,6792.09,348,not_neg,not_int,not_lpsm,258000.0,home,2U,16200.0,CRIF,899,EXP,65-74,50.6127451,North-East,direct,0,23.0
25023,2019,cf,Sex Not Available,nopre,p2,l1,nopc,b/c,596500,,1.3552,2980.63,300,not_neg,not_int,not_lpsm,898000.0,home,3U,7560.0,CRIF,850,CIB,55-64,78.01003344,south,direct,1,12.0
25124,2019,ncf,Female,nopre,p4,l1,nopc,nob/c,26500,3.625,0.6868,6259.65,144,not_neg,not_int,not_lpsm,508000.0,home,1U,7800.0,CRIF,845,EXP,65-74,80.09259259,south,direct,0,60.0
25323,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,296500,,1.4675,6792.09,180,not_neg,not_int,not_lpsm,1128000.0,home,3U,7380.0,CIB,796,EXP,<25,72.82934132,North,direct,0,59.0
25788,2019,,Female,nopre,p4,l1,nopc,nob/c,586500,5.75,0.544,2291.25,96,neg_amm,not_int,not_lpsm,268000.0,home,3U,14340.0,CRIF,622,EXP,65-74,80.70934256,south,direct,0,
25758,2019,cf,Joint,,p3,l1,nopc,b/c,46500,2.99,0.2589,4454.0,144,not_neg,not_int,not_lpsm,318000.0,home,1U,1740.0,CIB,809,EXP,<25,67.578125,North-East,direct,0,55.0
25140,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,676500,5.25,0.443,6656.0,360,not_neg,not_int,not_lpsm,298000.0,home,2U,6360.0,CRIF,792,EXP,45-54,74.17883212,North,direct,0,48.0
25673,2019,cf,Joint,nopre,p4,l1,nopc,b/c,296500,3.0,0.5102,1552.63,228,not_neg,int_only,not_lpsm,118000.0,home,4U,2760.0,CIB,875,CIB,>74,81.47482014,North,direct,1,53.0
25094,2019,cf,Female,nopre,p3,l1,opc,b/c,86500,4.56,0.5843,7305.0,300,neg_amm,not_int,not_lpsm,258000.0,home,1U,22260.0,EXP,843,EXP,45-54,74.68652038,North-East,direct,1,5.0
25536,2019,,Joint,nopre,p3,l1,nopc,nob/c,136500,4.0,-0.2,995.0,144,not_neg,not_int,not_lpsm,428000.0,home,2U,4920.0,EQUI,634,EXP,>74,80.70934256,south,direct,0,50.0
25178,2019,cf,Female,,p1,l1,opc,b/c,286500,4.625,0.322,2812.5,360,not_neg,not_int,lpsm,1198000.0,home,1U,13380.0,EXP,822,EXP,45-54,72.53401361,central,direct,0,32.0
25522,2019,cf,Female,,p2,l2,nopc,b/c,146500,3.125,0.0903,5060.0,360,not_neg,not_int,not_lpsm,498000.0,home,1U,1800.0,CRIF,668,CIB,65-74,50.47348485,south,direct,0,37.0
24946,2019,cf,Female,nopre,p4,l2,nopc,b/c,246500,4.875,-0.297,2627.2,360,not_neg,not_int,not_lpsm,308000.0,home,1U,4560.0,CRIF,671,CIB,45-54,99.63235294,south,direct,0,32.0
25036,2019,ncf,Joint,nopre,p4,l1,nopc,nob/c,886500,4.125,-0.028,1150.0,336,not_neg,not_int,not_lpsm,258000.0,home,1U,8340.0,CIB,768,EXP,55-64,52.2810219,North-East,direct,0,37.0
25551,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,726500,3.75,0.3188,5033.28,120,not_neg,int_only,not_lpsm,1338000.0,home,1U,10440.0,EXP,677,CIB,65-74,87.92134831,North,direct,0,60.0
25498,2019,cf,Male,nopre,p3,l2,nopc,nob/c,186500,4.75,0.3404,5379.95,108,not_neg,not_int,not_lpsm,2128000.0,home,1U,22500.0,EXP,761,CIB,65-74,56.00961538,North,direct,1,7.0
25122,2019,,Joint,,p4,l1,nopc,nob/c,686500,4.625,1.0231,1830.0,240,not_neg,not_int,not_lpsm,2398000.0,home,1U,7500.0,EXP,750,CIB,<25,74.70501475,North-East,direct,0,30.0
25789,2019,,Joint,nopre,p1,l1,nopc,b/c,226500,3.0,0.2353,1030.39,360,not_neg,not_int,lpsm,268000.0,home,2U,8940.0,CIB,738,CIB,25-34,85.34836066,North,direct,0,45.0
25138,2019,,Male,nopre,p2,l1,opc,b/c,466500,3.125,0.2672,4728.5,360,not_neg,not_int,lpsm,888000.0,home,1U,6480.0,CRIF,579,CIB,45-54,92.80821918,south,direct,0,16.0
25232,2019,cf,Male,nopre,p2,l1,nopc,nob/c,96500,4.49,0.4629,4150.0,180,neg_amm,not_int,not_lpsm,78000.0,home,4U,12840.0,EXP,500,EXP,65-74,78.62149533,North-East,direct,0,36.0
25016,2019,cf,Joint,,p4,l1,nopc,nob/c,876500,4.56,0.0897,3291.8,336,not_neg,not_int,not_lpsm,578000.0,home,1U,9840.0,EXP,796,EXP,35-44,80.40540541,North,direct,0,40.0
25579,2019,cf,Joint,nopre,p4,l1,nopc,b/c,876500,4.125,0.2084,2202.0,180,not_neg,int_only,not_lpsm,118000.0,home,1U,6480.0,EXP,846,CIB,55-64,89.82843137,south,direct,0,35.0
25059,2019,ncf,Sex Not Available,nopre,p1,l2,opc,nob/c,326500,5.125,0.2794,1061.59,156,not_neg,not_int,not_lpsm,148000.0,home,4U,9900.0,CRIF,738,CIB,25-34,74.68652038,North,direct,0,37.0
25028,2019,cf,Joint,nopre,p3,l2,nopc,nob/c,606500,2.75,0.5626,3230.05,144,not_neg,not_int,not_lpsm,188000.0,home,1U,11820.0,CIB,672,CIB,55-64,90.94827586,south,direct,0,34.0
25624,2019,cf,Male,nopre,p3,l1,nopc,nob/c,136500,4.75,0.8173,4850.0,360,not_neg,not_int,not_lpsm,998000.0,home,1U,10920.0,CRIF,578,CIB,65-74,57.4602122,North,direct,0,37.0
25290,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,426500,3.775,1.2341,2614.0,348,not_neg,not_int,not_lpsm,1208000.0,home,1U,7620.0,CRIF,706,EXP,45-54,75.40650407,south,direct,1,28.0
25256,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,496500,3.875,1.4687,3585.91,120,not_neg,not_int,not_lpsm,388000.0,home,4U,6120.0,EXP,590,CIB,25-34,80.03246753,North,direct,0,51.0
25368,2019,cf,Joint,pre,p3,l2,nopc,nob/c,196500,3.49,1.4331,3720.0,108,not_neg,not_int,not_lpsm,388000.0,home,1U,3780.0,EXP,515,CIB,65-74,51.99044586,central,direct,0,45.0
25381,2019,cf,Female,nopre,p4,l2,nopc,b/c,66500,3.56,1.4935,1605.37,240,not_neg,not_int,not_lpsm,1008000.0,home,1U,12360.0,EQUI,831,CIB,35-44,73.32869081,North,direct,0,
25152,2019,,Male,,p1,l1,nopc,nob/c,606500,3.99,0.147,4979.25,240,not_neg,not_int,not_lpsm,458000.0,home,3U,6300.0,EXP,843,CIB,>74,82.11805556,North,direct,0,
24994,2019,cf,Joint,nopre,p4,l2,nopc,nob/c,266500,4.99,0.1971,1345.0,156,neg_amm,not_int,not_lpsm,,home,1U,7920.0,EXP,726,EXP,65-74,95.68273092,North,direct,0,28.0
25388,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,366500,5.375,-0.1318,5344.5,96,not_neg,not_int,not_lpsm,938000.0,home,1U,22500.0,CRIF,552,CIB,45-54,58.67609254,south,direct,0,34.0
25668,2019,,Sex Not Available,nopre,p3,l1,nopc,nob/c,566500,3.49,-0.1143,4929.95,120,not_neg,int_only,not_lpsm,688000.0,home,2U,3540.0,CRIF,626,CIB,55-64,59.22818792,central,direct,0,39.0
25645,2019,cf,Joint,pre,p1,l2,nopc,nob/c,226500,5.25,0.0513,4557.15,120,neg_amm,not_int,not_lpsm,518000.0,home,4U,10800.0,CIB,860,CIB,35-44,67.40506329,North-East,direct,0,50.0
25709,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,866500,2.875,0.012,1080.37,240,not_neg,not_int,lpsm,678000.0,home,3U,5040.0,EQUI,804,CIB,55-64,90.93309859,south,direct,0,37.0
24931,2019,cf,Joint,nopre,p2,l1,nopc,nob/c,556500,3.99,0.3731,1030.39,312,not_neg,int_only,lpsm,508000.0,home,1U,8580.0,CIB,845,EXP,35-44,71.22641509,North,direct,1,10.0
24913,2019,ncf,Sex Not Available,nopre,p4,l1,nopc,nob/c,116500,3.625,0.1574,2961.25,300,neg_amm,not_int,not_lpsm,568000.0,home,4U,11460.0,EXP,885,CIB,45-54,59.80801336,North-East,direct,1,36.0
25253,2019,cf,Male,,p3,l1,nopc,nob/c,656500,4.375,0.325,1481.59,192,not_neg,not_int,not_lpsm,368000.0,home,1U,6840.0,CRIF,805,CIB,65-74,77.05223881,North,direct,0,47.0
25576,2019,cf,Male,nopre,p1,l1,nopc,nob/c,986500,2.75,1.2235,2910.0,360,not_neg,not_int,not_lpsm,118000.0,home,4U,12600.0,CIB,717,EXP,45-54,78.97923875,North,direct,0,59.0
25111,2019,,Female,nopre,p3,l1,nopc,nob/c,436500,3.99,0.6507,11957.75,288,not_neg,int_only,not_lpsm,768000.0,home,1U,2100.0,CRIF,780,EXP,45-54,80.0245098,central,direct,1,18.0
25493,2019,cf,Sex Not Available,pre,p3,l1,nopc,nob/c,636500,3.7,0.9545,7035.03,120,neg_amm,not_int,not_lpsm,708000.0,home,1U,7860.0,CRIF,852,CIB,45-54,73.70689655,south,direct,0,52.0
24913,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,86500,4.25,-0.5052,6536.25,144,not_neg,int_only,lpsm,518000.0,home,1U,6600.0,CRIF,518,CIB,25-34,78.64583333,North,direct,1,52.0
25784,2019,cf,Sex Not Available,nopre,p2,l2,nopc,nob/c,436500,4.18,-0.1696,1680.0,360,not_neg,not_int,not_lpsm,218000.0,home,1U,11400.0,EXP,799,EXP,45-54,69.12460568,North,direct,0,56.0
25337,2019,cf,Sex Not Available,pre,p4,l1,opc,b/c,336500,3.69,0.1529,2750.0,276,not_neg,not_int,lpsm,928000.0,home,1U,13080.0,CIB,900,CIB,55-64,56.7016317,North,direct,0,21.0
25701,2019,,Female,nopre,p3,l1,nopc,b/c,196500,2.875,0.7381,4222.65,336,not_neg,not_int,not_lpsm,358000.0,home,2U,10140.0,EXP,718,CIB,55-64,68.95886889,central,direct,0,47.0
25290,2019,cf,Joint,nopre,p4,l2,opc,nob/c,286500,3.0,1.1532,995.67,300,neg_amm,not_int,not_lpsm,368000.0,home,1U,13080.0,EXP,522,CIB,55-64,86.94968553,south,direct,0,42.0
25338,2019,cf,Female,nopre,p2,l1,nopc,nob/c,416500,3.625,0.1574,762.4,276,neg_amm,not_int,not_lpsm,1128000.0,home,3U,1500.0,EQUI,581,EXP,35-44,90.20700637,central,direct,1,34.0
25041,2019,,Female,nopre,p3,l2,nopc,nob/c,326500,3.7,0.1516,2647.61,192,not_neg,not_int,not_lpsm,828000.0,home,1U,9300.0,CRIF,698,CIB,55-64,80.59133489,North,direct,1,34.0
25403,2019,cf,Female,nopre,p4,l1,nopc,nob/c,586500,2.99,1.4687,5811.67,312,not_neg,not_int,not_lpsm,618000.0,home,2U,15240.0,CRIF,627,CIB,55-64,94.31216931,central,direct,1,
25080,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,326500,4.49,0.6484,1235.0,180,neg_amm,not_int,not_lpsm,118000.0,home,1U,7140.0,CRIF,586,EXP,55-64,73.99713467,North,direct,0,52.0
25229,2019,,Male,nopre,p3,l1,nopc,nob/c,656500,4.375,0.0505,11470.17,312,not_neg,not_int,not_lpsm,1298000.0,home,1U,0.0,EXP,756,CIB,65-74,61.79245283,south,direct,0,8.0
25130,2019,cf,Sex Not Available,nopre,p1,l1,nopc,b/c,336500,3.99,1.4614,2818.75,360,not_neg,not_int,not_lpsm,788000.0,home,1U,1680.0,EXP,536,CIB,35-44,53.59195402,North,direct,0,30.0
25575,2019,ncf,Male,nopre,p3,l1,nopc,b/c,136500,4.99,0.014,5245.09,288,not_neg,not_int,lpsm,288000.0,home,1U,12060.0,CRIF,763,EXP,35-44,63.84730539,south,direct,0,24.0
24934,2019,,Male,nopre,p3,l1,nopc,nob/c,306500,3.875,0.0318,1544.4,336,not_neg,not_int,not_lpsm,908000.0,home,1U,4740.0,CRIF,662,EXP,25-34,81.80473373,south,direct,0,19.0
25816,2019,cf,Male,nopre,p3,l1,nopc,b/c,126500,5.19,1.0522,146.41,240,not_neg,int_only,not_lpsm,838000.0,home,1U,5460.0,EXP,777,EXP,25-34,71.09872611,North,direct,0,32.0
25220,2019,cf,Joint,nopre,p4,l1,nopc,b/c,586500,4.125,0.6476,3437.5,192,not_neg,not_int,lpsm,888000.0,home,1U,12660.0,CIB,809,EXP,25-34,70.68345324,south,direct,0,60.0
25408,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,876500,5.75,1.4234,4394.53,108,not_neg,not_int,not_lpsm,398000.0,home,2U,14880.0,CIB,818,EXP,65-74,78.22580645,south,direct,0,19.0
25351,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,156500,3.25,-0.2118,3230.05,360,not_neg,not_int,not_lpsm,268000.0,home,4U,6660.0,CRIF,793,CIB,55-64,98.98648649,North,direct,0,14.0
25824,2019,cf,Male,nopre,p4,l1,nopc,nob/c,296500,4.625,0.6173,346.68,324,not_neg,int_only,not_lpsm,918000.0,home,1U,3660.0,CRIF,828,CIB,45-54,58.83152174,North,direct,0,40.0
25307,2019,cf,Male,nopre,p1,l2,nopc,nob/c,176500,3.125,-0.118,1818.9,228,not_neg,not_int,not_lpsm,488000.0,home,1U,2400.0,CIB,561,CIB,25-34,90.04854369,North,direct,0,37.0
25669,2019,,Male,,p3,l1,nopc,nob/c,886500,4.99,0.347,2617.25,240,not_neg,int_only,not_lpsm,598000.0,home,4U,6180.0,EXP,791,CIB,35-44,29.16666667,North,direct,0,16.0
25367,2019,cf,Female,nopre,p4,l1,nopc,nob/c,626500,4.18,0.6439,4943.75,180,neg_amm,not_int,lpsm,378000.0,home,1U,5400.0,EXP,894,CIB,55-64,59.95575221,central,direct,0,48.0
25390,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,1486500,2.875,1.2019,5030.25,360,neg_amm,not_int,not_lpsm,1308000.0,home,1U,16080.0,CIB,676,EXP,35-44,75.08802817,south,direct,0,
25612,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,236500,4.875,-0.058,250.0,288,not_neg,not_int,lpsm,618000.0,home,1U,3540.0,EQUI,740,EXP,<25,94.85645933,south,direct,0,57.0
25856,2019,,Male,nopre,p1,l1,opc,nob/c,696500,2.875,0.2771,4454.0,288,not_neg,not_int,lpsm,608000.0,home,1U,9240.0,CRIF,638,CIB,35-44,52.11864407,North,direct,1,22.0
25790,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,86500,5.75,0.9023,5060.0,96,not_neg,not_int,not_lpsm,88000.0,home,1U,14880.0,CIB,871,EXP,,48.54312354,North,direct,0,59.0
24990,2019,cf,Male,nopre,p1,l2,nopc,nob/c,346500,3.875,-0.0529,1481.59,324,not_neg,int_only,lpsm,368000.0,home,1U,6600.0,EXP,795,CIB,65-74,89.38802083,central,direct,0,58.0
24975,2019,ncf,Male,,p4,l1,nopc,b/c,676500,3.49,0.6552,154.68,180,neg_amm,not_int,not_lpsm,788000.0,home,2U,12300.0,CRIF,853,EXP,55-64,71.70138889,south,direct,0,7.0
25861,2019,cf,Male,nopre,p1,l1,nopc,nob/c,286500,3.875,0.5055,1778.62,144,not_neg,not_int,not_lpsm,248000.0,home,3U,2280.0,CIB,820,EXP,35-44,59.765625,North,direct,0,22.0
25857,2019,ncf,Sex Not Available,pre,p4,l1,nopc,b/c,696500,4.75,-0.4491,4943.75,360,not_neg,int_only,not_lpsm,728000.0,home,1U,19020.0,EXP,607,EXP,>74,75.17361111,south,direct,0,5.0
25202,2019,cf,Male,nopre,p4,l1,nopc,nob/c,906500,,0.4232,10489.0,228,not_neg,not_int,not_lpsm,88000.0,home,1U,7560.0,CIB,900,EXP,25-34,87.89370079,North,direct,1,10.0
25526,2019,cf,Joint,nopre,p4,l1,nopc,nob/c,796500,3.7,0.1151,3747.8,336,not_neg,not_int,not_lpsm,728000.0,home,1U,6660.0,EQUI,871,CIB,<25,71.28820961,North,direct,1,50.0
25798,2019,cf,Female,nopre,p4,l2,nopc,nob/c,56500,5.5,0.4562,2750.0,228,not_neg,not_int,not_lpsm,1108000.0,home,1U,10740.0,CRIF,626,CIB,25-34,74.28057554,south,direct,1,8.0
25253,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,606500,3.75,0.6074,5937.5,276,not_neg,not_int,lpsm,198000.0,home,1U,1800.0,CIB,699,EXP,>74,72.53401361,south,direct,0,61.0
25591,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,376500,4.99,0.3188,4950.0,288,not_neg,not_int,lpsm,158000.0,home,1U,5580.0,EQUI,668,CIB,35-44,78.99484536,North,direct,0,26.0
25767,2019,,Male,nopre,p4,l1,nopc,nob/c,366500,4.125,0.2555,3792.82,120,not_neg,not_int,not_lpsm,738000.0,home,1U,2880.0,CRIF,740,EXP,35-44,89.71571906,south,direct,1,27.0
25601,2019,cf,Joint,nopre,p1,l1,nopc,nob/c,326500,4.375,0.1502,,240,not_neg,not_int,not_lpsm,548000.0,home,1U,10020.0,CIB,558,CIB,45-54,70.22058824,North-East,direct,0,37.0
25479,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,376500,2.875,1.3059,14690.09,348,not_neg,not_int,lpsm,1128000.0,home,2U,16740.0,CRIF,653,CIB,55-64,74.72144847,south,direct,1,51.0
25226,2019,cf,Joint,nopre,p2,l1,nopc,b/c,596500,2.875,1.4675,4850.45,300,not_neg,not_int,not_lpsm,718000.0,home,2U,11100.0,EQUI,889,EXP,55-64,87.62975779,south,direct,0,49.0
25550,2019,cf,Male,nopre,p3,l1,nopc,nob/c,426500,5.125,0.0885,757.9,240,neg_amm,not_int,not_lpsm,328000.0,home,3U,3000.0,EXP,836,EXP,65-74,97.79411765,south,direct,0,22.0
25701,2019,cf,Sex Not Available,nopre,p2,l1,nopc,b/c,1486500,4.625,1.2083,7095.46,144,not_neg,not_int,not_lpsm,278000.0,home,1U,4140.0,EXP,532,EXP,25-34,58.21799308,North-East,direct,0,30.0
25571,2019,cf,Joint,nopre,p4,l2,opc,nob/c,676500,3.625,0.7528,3000.0,360,not_neg,not_int,not_lpsm,978000.0,home,1U,1560.0,CIB,529,CIB,>74,84.09090909,North,direct,1,6.0
25188,2019,cf,Joint,,p1,l1,nopc,nob/c,76500,4.5,-0.0685,1977.81,240,not_neg,not_int,lpsm,268000.0,home,3U,6240.0,EXP,778,EXP,>74,87.79069767,central,direct,1,43.0
25040,2019,cf,Joint,pre,p3,l1,nopc,b/c,556500,3.0,0.147,1680.0,108,not_neg,not_int,not_lpsm,478000.0,home,1U,30180.0,EQUI,868,EXP,25-34,2.81374502,south,direct,0,29.0
25834,2019,,Female,nopre,p1,l2,opc,b/c,96500,4.125,0.0059,2421.0,108,not_neg,not_int,not_lpsm,708000.0,home,1U,12540.0,CIB,887,CIB,25-34,19.61009174,south,direct,0,60.0
25492,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,706500,,0.0923,2949.88,120,not_neg,int_only,lpsm,428000.0,home,2U,8280.0,EXP,605,EXP,45-54,58.02752294,south,direct,0,41.0
25196,2019,cf,Joint,pre,p4,l2,nopc,nob/c,526500,4.125,0.1029,2100.0,360,not_neg,not_int,not_lpsm,548000.0,home,1U,10920.0,CRIF,831,EXP,25-34,81.79824561,North,direct,0,34.0
25499,2019,cf,Joint,pre,p3,l2,nopc,nob/c,96500,4.125,0.5905,5493.02,360,neg_amm,not_int,not_lpsm,698000.0,home,3U,4680.0,CIB,694,EXP,45-54,92.22972973,central,direct,0,53.0
25876,2019,,Joint,pre,p1,l1,nopc,nob/c,576500,3.7,0.4947,5724.7,360,not_neg,not_int,not_lpsm,278000.0,home,1U,13200.0,CRIF,662,CIB,35-44,72.53401361,central,direct,1,21.0
25766,2019,cf,Joint,,p1,l1,nopc,nob/c,876500,5.625,0.4438,4325.85,240,not_neg,not_int,lpsm,298000.0,home,3U,14160.0,EQUI,864,EXP,55-64,87.39754098,North-East,direct,0,49.0
25127,2019,ncf,Joint,,p2,l1,nopc,b/c,436500,3.75,0.9708,3831.25,360,not_neg,not_int,not_lpsm,908000.0,home,1U,15540.0,EXP,686,CIB,45-54,17.23300971,North,direct,0,39.0
25233,2019,,Female,nopre,p4,l2,nopc,nob/c,206500,3.49,0.0916,7618.75,192,not_neg,not_int,lpsm,278000.0,home,1U,5220.0,CRIF,718,CIB,55-64,90.30373832,south,direct,0,47.0
25753,2019,cf,Sex Not Available,nopre,p4,l1,nopc,b/c,546500,2.99,0.2789,1900.0,288,neg_amm,not_int,not_lpsm,738000.0,home,1U,3780.0,CRIF,517,EXP,55-64,82.07964602,south,direct,0,11.0
25365,2019,cf,Sex Not Available,,p4,l1,nopc,nob/c,536500,3.625,0.9662,7928.75,156,not_neg,not_int,lpsm,398000.0,home,1U,11880.0,CIB,703,EXP,,59.53159041,North-East,direct,0,30.0
25133,2019,,Male,pre,p1,l1,nopc,nob/c,406500,4.99,0.6818,1900.0,324,not_neg,not_int,lpsm,458000.0,home,1U,10560.0,CIB,718,CIB,>74,85.47297297,North,direct,0,30.0
24998,2019,cf,Joint,nopre,p3,l1,nopc,b/c,156500,5.19,0.8157,2292.46,276,not_neg,not_int,not_lpsm,1008000.0,home,1U,7800.0,CRIF,515,EXP,55-64,67.13709677,North,direct,1,20.0
25216,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,356500,3.99,1.0898,5166.3,360,not_neg,not_int,lpsm,318000.0,home,1U,10560.0,EQUI,546,EXP,35-44,86.78385417,North,direct,0,22.0
25588,2019,cf,Sex Not Available,nopre,p3,l1,nopc,nob/c,356500,5.19,-0.8685,1630.39,360,not_neg,not_int,not_lpsm,1258000.0,home,1U,3840.0,EXP,729,CIB,35-44,58.82687927,south,direct,0,57.0
25368,2019,cf,Joint,pre,p3,l1,nopc,nob/c,426500,4.75,0.014,6547.5,312,not_neg,not_int,not_lpsm,948000.0,home,1U,14760.0,CRIF,588,EXP,25-34,97.11055276,North,direct,0,14.0
25056,2019,cf,Male,nopre,p4,l1,nopc,b/c,126500,4.125,-0.2038,2761.0,360,not_neg,int_only,not_lpsm,448000.0,home,1U,9120.0,CIB,575,EXP,<25,78.43915344,North,direct,0,52.0
25828,2019,cf,Sex Not Available,nopre,p2,l1,nopc,nob/c,506500,3.65,0.4562,1630.39,360,not_neg,not_int,not_lpsm,778000.0,home,1U,8820.0,CIB,515,EXP,45-54,84.16955017,south,direct,0,56.0
25712,2019,ncf,Male,nopre,p3,l1,nopc,nob/c,416500,3.69,0.7997,614.44,336,not_neg,not_int,not_lpsm,1338000.0,home,1U,5220.0,CRIF,724,EXP,<25,92.53472222,central,direct,1,35.0
24956,2019,,Male,pre,p3,l1,nopc,nob/c,626500,5.625,0.2584,3465.0,324,not_neg,int_only,not_lpsm,148000.0,home,2U,8040.0,EXP,728,CIB,35-44,99.3697479,North,direct,0,45.0
25785,2019,cf,Joint,,p3,l1,nopc,nob/c,656500,2.99,1.4069,415.0,324,not_neg,not_int,not_lpsm,478000.0,home,1U,6900.0,CRIF,513,EXP,45-54,61.04525862,south,direct,1,17.0
25822,2019,cf,Joint,nopre,p3,l1,nopc,nob/c,406500,3.99,0.4361,4497.05,228,not_neg,int_only,not_lpsm,3848000.0,home,1U,10740.0,EXP,645,CIB,>74,58.67609254,North,direct,0,9.0
25328,2019,cf,Male,nopre,p4,l1,nopc,b/c,186500,5.375,1.4935,7918.75,360,not_neg,int_only,lpsm,508000.0,home,1U,6360.0,CIB,847,CIB,45-54,68.71468927,North,direct,0,24.0
25356,2019,cf,Female,nopre,p3,l1,nopc,b/c,666500,3.875,0.362,3240.0,360,not_neg,not_int,not_lpsm,138000.0,home,1U,5160.0,EQUI,691,EXP,25-34,54.62962963,North,direct,0,58.0
25171,2019,cf,Male,nopre,p3,l1,nopc,nob/c,466500,4.375,-0.0394,14690.09,312,not_neg,not_int,not_lpsm,258000.0,home,1U,28440.0,CRIF,810,EXP,45-54,69.98432602,south,direct,0,21.0
25696,2019,cf,Female,nopre,p3,l1,nopc,b/c,316500,3.625,0.3345,1250.0,228,not_neg,not_int,not_lpsm,,home,1U,1860.0,EQUI,760,CIB,55-64,57.76553106,North,direct,0,51.0
25083,2019,cf,Sex Not Available,nopre,p4,l1,nopc,nob/c,816500,4.125,1.528,11470.17,180,not_neg,not_int,not_lpsm,858000.0,home,1U,1440.0,EQUI,638,EXP,45-54,39.68160377,North,direct,0,36.0
25092,2019,cf,Sex Not Available,nopre,p1,l1,nopc,nob/c,1226500,4.125,-0.0582,1228.54,324,not_neg,not_int,lpsm,238000.0,home,1U,7800.0,EXP,869,CIB,55-64,84.16955017,south,direct,0,53.0
25631,2019,cf,Male,nopre,p1,l1,nopc,nob/c,356500,4.875,1.3652,2752.55,180,not_neg,not_int,not_lpsm,618000.0,home,1U,5880.0,EXP,559,EXP,45-54,39.93123772,south,direct,0,53.0
25454,2019,cf,Male,nopre,p1,l1,nopc,nob/c,826500,4.375,0.3719,2627.2,312,not_neg,int_only,not_lpsm,288000.0,home,1U,14220.0,CRIF,556,CIB,55-64,84.54773869,south,direct,1,37.0
25590,2019,ncf,Sex Not Available,nopre,p3,l1,nopc,nob/c,426500,2.875,0.7659,2980.63,228,neg_amm,not_int,not_lpsm,1198000.0,home,1U,12180.0,EXP,508,CIB,55-64,69.70108696,south,direct,0,31.0
25696,2019,ncf,Male,pre,p1,l1,opc,nob/c,416500,4.56,0.4568,2171.25,300,neg_amm,not_int,not_lpsm,718000.0,home,4U,5760.0,CRIF,620,CIB,,92.7259887,south,direct,0,57.0
